,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
225,0.0020940772584675583,2,4,256,512,8,4,4,4.0,4.775373,33.197,18617.852250843298,3.8987221
226,0.0020940772584675583,2,64,256,512,8,2,4,4.0,4.775373,33.493,18920.778992172898,3.9621573
227,0.002094072873317177,2,2,256,4096,4,2,16,2.4,4.775383,53.45,27350.581123412998,5.727411
228,0.0020940772584675583,2,64,256,2048,4,4,4,4.0,4.775373,41.067,21558.056092465504,4.5144235
229,0.0020940759429205155,2,128,256,256,2,2,2,3.3,4.775376,28.32,18284.2232295552,3.8288552
230,0.0020225907202728716,1,8,128,512,4,2,4,3.3,4.944154,16.742,9802.9234492508,1.9827302
231,0.002094072434803149,2,2,256,512,8,2,16,2.3,4.775384,35.293,19932.2006757248,4.1739472
232,0.0020940768199516936,2,128,32,1024,16,4,16,3.7,4.775374,44.61,21399.469003736802,4.4812132
233,0.002088988835399169,3,64,256,256,8,4,4,4.0,4.787005,46.002,27286.147744829002,5.700045800000001
234,0.002020947525289127,1,64,128,512,4,4,2,2.0,4.948174,16.294,9912.4107624388,2.0032462
235,0.002094073750345784,2,128,256,256,8,2,4,2.6,4.775381,32.38,18933.4611512384,3.9648064
236,0.002094072434803149,2,4,256,512,8,2,16,2.3,4.775384,35.31,19943.440497045598,4.176300899999999
237,0.002088988835399169,3,4,256,256,4,4,4,4.0,4.787005,40.007,26090.272038043502,5.4502287
238,0.0020209491589820074,1,4,256,2048,4,2,16,2.3,4.94817,28.882,14949.868909724999,3.0212925
239,0.0020225907202728716,1,4,128,2048,4,4,4,3.3,4.944154,27.757,13028.572086222599,2.6351468999999996
240,0.0020209503842534013,1,64,4096,512,2,8,4,2.6,4.948167,55.339,22766.2150236297,4.6009391
241,0.002094073750345784,2,128,256,2048,8,2,4,2.6,4.775381,44.977,22485.5662281354,4.7086434
242,0.0020225903111856323,1,128,4096,2048,2,4,8,3.3,4.944155,64.934,25827.995274721507,5.2239453000000005
243,0.0020940768199516936,2,64,32,1024,16,4,16,3.7,4.775374,43.982,21051.2229446372,4.4082878
244,0.0020225907202728716,1,64,128,2048,8,4,4,3.3,4.944154,29.804,13466.413509662201,2.7237043
245,0.002094072873317177,2,64,4096,256,8,2,4,2.6,4.775383,100.83,41558.1778976699,8.7025853
246,0.0020855692373532124,4,64,256,512,8,2,4,4.0,4.794854,61.36,36527.241884656796,7.6180091999999995
247,0.002094075065890072,2,4,32,2048,16,4,16,3.1,4.775378,48.225,22736.1754005524,4.7611258
248,0.0020209495674056405,1,4,256,4096,2,4,4,2.4,4.948169,48.088,18026.6685460972,3.6430988
249,0.002094072873317177,2,2,256,256,8,2,16,2.4,4.775383,33.66,19274.0589471772,4.0361284
