,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
446,77.51938,2.0,2048.0,2048.0,4096.0,8.0,8.0,4.0,3.9,0.000195,205.5,4.1535663,21.30034
447,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,117.31,1.3594703699999997,10.53853
448,77.51938,2.0,2048.0,1024.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
449,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,66.947,0.958591776,7.430944
450,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.7,0.000129,83.711,1.133597304,8.787576
451,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.135938912,8.805728
452,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
453,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
454,12.160794,13.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
455,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000468,530.22,25.601590404,54.704253
456,52.631579,4.0,2048.0,8.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
457,44.247788,6.0,512.0,2048.0,64.0,8.0,8.0,2.0,3.9,0.00019,108.02,2.30560117,12.134743
458,77.51938,2.0,2048.0,128.0,64.0,8.0,8.0,4.0,3.9,0.000226,184.02,4.421098332,19.562382
459,12.160794,13.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,57.12,0.828572805,6.423045
460,58.479532,1.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000468,530.22,25.601590404,54.704253
461,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000171,43.05,0.7962968970000001,4.656707
462,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.3,0.000129,83.711,1.133597304,8.787576
463,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.1635367849999998,9.019665
464,76.923077,2.0,2048.0,32.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
465,24.213075,11.0,2048.0,1024.0,64.0,8.0,8.0,4.0,3.9,0.00013,56.212,0.82600973,6.353921000000001
466,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.0,0.000413,357.02,16.092550369,38.965013
467,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.174408647,9.103943
468,18.23108,6.0,32.0,2048.0,65536.0,8.0,8.0,4.0,2.3,0.000129,83.711,1.133597304,8.787576
469,15.171189,15.0,32.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000226,623.16,10.048489066,44.462341
470,77.51938,2.0,2048.0,32.0,64.0,8.0,8.0,2.0,3.9,0.000586,424.23,26.16840017800001,44.655973
471,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.3,0.000129,55.811,0.812112921,6.2954490000000005
472,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.141458564,8.848516
473,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.8,0.000129,83.711,1.133597304,8.787576
474,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.134768108,8.796652
475,77.51938,2.0,4096.0,2048.0,2048.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
476,30.03003,9.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.9,0.000129,137.67,1.5928385939999998,12.347586
477,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000333,367.9,12.685513122,38.094634
478,77.51938,2.0,2048.0,2048.0,64.0,4.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
479,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.653,1.130794908,8.765852
480,77.51938,2.0,1024.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
481,17.064846,15.0,64.0,256.0,64.0,8.0,8.0,4.0,3.9,0.000129,68.471,0.95096865,7.371849999999999
482,77.51938,2.0,2048.0,512.0,64.0,8.0,8.0,4.0,3.9,0.000586,237.5,16.660485132,28.430862
483,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,61.047,0.8848391219999999,6.859218
484,77.51938,2.0,2048.0,2048.0,1024.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
485,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,92.712,1.191734121,9.238249
486,46.082949,2.0,8.0,2048.0,64.0,8.0,8.0,4.0,2.8,0.000129,83.711,1.133597304,8.787576
487,76.923077,2.0,2048.0,32.0,64.0,8.0,8.0,4.0,3.9,0.000217,57.811,1.372614621,6.325413
488,77.51938,2.0,256.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.00013,56.212,0.82600973,6.353921000000001
489,67.114094,3.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,60.814,0.836245596,6.482524000000001
490,77.51938,2.0,16.0,2048.0,64.0,8.0,8.0,8.0,3.9,0.000149,124.34,1.921120772,12.893428
491,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.3,0.000129,58.882,0.8050775189999999,6.240911
492,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.1635367849999998,9.019665
493,6.192335,16.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
494,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000608,651.9,40.882701280000006,67.241285
495,77.51938,2.0,2048.0,2048.0,128.0,8.0,8.0,4.0,2.0,0.000129,83.711,1.133597304,8.787576
496,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,84.14,1.1780666999999998,9.1323
497,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
498,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.6,0.000129,83.711,1.133597304,8.787576
499,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.155173844,8.954836
500,,,,,,,,,,0.000129,83.711,1.133597304,8.787576
