,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
183,40.0,9,128,1024,512,16,2,1,3.7,0.00025,193.5,5.4396975,21.75879
184,31.347962382445143,11,8,1024,512,16,2,1,2.8,0.000319,228.69,8.241307899,25.834821
185,40.0,9,8,2048,512,16,2,1,3.9,0.00025,231.06,6.5676515,26.270606
186,26.38563219871679,9,4096,1024,512,16,2,1,2.9,0.00025,492.5,11.15796125,44.631845
187,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
188,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
189,40.0,9,64,1024,512,16,2,1,2.9,0.00025,190.72,5.374198500000001,21.496794
190,40.0,9,32,1024,512,16,2,1,2.9,0.00025,189.06,5.33275525,21.331021
191,40.0,9,8,1024,16384,16,2,1,2.9,0.00025,299.13,6.99440925,27.977637
192,33.898305084745765,9,8,1024,512,16,2,8,3.6,0.000295,189.84,6.255066425,21.203615
193,40.0,9,8,1024,512,16,2,1,2.7,0.00025,188.01,5.308825250000001,21.235301
194,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
195,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
196,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
197,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
198,40.0,9,8,1024,512,16,2,1,2.4,0.00025,188.01,5.321892999999999,21.287571999999997
199,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
200,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
201,40.0,9,8,1024,512,16,2,1,3.4,0.00025,188.01,5.28769475,21.150779
202,22.42152466367713,15,8,1024,128,16,2,1,2.9,0.000446,307.46,15.553688932,34.873742
203,0.0,9,16,4,512,16,1,1,2.9,0.0,0.0,0.0,0.0
204,40.0,9,8,2048,512,2,2,1,2.9,0.00025,240.23,6.5979235,26.391694
205,40.0,9,8,1024,512,16,2,1,3.4,0.00025,188.01,5.28769475,21.150779
206,28.985507246376812,12,8,1024,512,16,2,1,2.6,0.000345,249.04,9.72312672,28.182976
207,40.0,9,8,1024,512,16,8,1,2.9,0.00025,201.36,5.440318250000001,21.761273
208,31.347962382445143,11,8,1024,512,16,2,1,2.9,0.000319,228.69,8.236467712,25.819648
209,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
210,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
211,40.0,9,8,1024,512,16,2,1,3.9,0.00025,188.01,5.27712925,21.108517
212,33.898305084745765,9,8,1024,512,16,4,1,3.6,0.000295,189.54,6.247501445000001,21.177971000000003
213,39.8406374501992,9,8,1024,512,16,2,1,2.1,0.000251,188.01,5.359650187999999,21.353188
