,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
218,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,46.085,0.6871733250000001,5.326925
219,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.0,0.000129,55.016,0.7798175129999999,6.045097
220,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.784296264,6.079816
221,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
222,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
223,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
224,77.51938,2.0,8.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
225,77.51938,2.0,1024.0,128.0,2048.0,16.0,2.0,16.0,3.5,0.000129,39.043,0.6001756476000001,4.652524400000001
226,0.0,2.0,1024.0,128.0,64.0,1.0,2.0,16.0,3.5,0.000129,64.731,0.8188187279999999,6.347432
227,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.0,0.0,0.0,0.0
228,0.0,9.0,1024.0,128.0,128.0,1.0,2.0,16.0,2.4,0.000129,55.016,0.7798175129999999,6.045097
229,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.0,0.0,0.0,0.0
230,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
231,55.484968,2.0,256.0,4096.0,2048.0,1.0,8.0,16.0,2.6,0.000129,55.016,0.7798175129999999,6.045097
232,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,118.2,1.3308269519999998,10.316488
233,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,2.4,0.000129,55.016,0.7798175129999999,6.045097
234,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,2.4,0.000129,55.016,0.7923008429999999,6.141867
235,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7923008429999999,6.141867
236,77.51938,2.0,1024.0,128.0,8192.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
237,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,2.2,0.000129,100.0,1.15192872,8.92968
238,0.269004,14.0,1024.0,128.0,32768.0,1.0,2.0,16.0,3.7,0.000129,55.016,0.795921873,6.169937
239,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000515,812.72,32.302353755000006,62.723017
240,3.075129,13.0,1024.0,128.0,2048.0,1.0,2.0,16.0,2.4,0.000129,55.016,0.7798175129999999,6.045097
241,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000468,263.6,14.769240876,31.558207
242,20.597136,2.0,1024.0,1024.0,16384.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
243,8.537525,9.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.4,0.000129,194.0,1.833935724,14.216556
244,2.430839,14.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000332,187.83,7.353026772000001,22.147671000000003
245,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000515,282.63,17.346153265000005,33.681851
246,77.51938,2.0,8.0,16.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
247,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,2.6,0.000129,37.619,0.5829424989,4.5189341
248,40.910954,5.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.789251412,6.118228
249,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,2.4,0.000195,111.96,2.52499962,12.948716
250,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7923008429999999,6.141867
251,3.710638,12.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.6,0.000129,55.016,0.7798175129999999,6.045097
252,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.3,0.00045,244.72,13.0765509,29.059002
253,47.240233,2.0,1024.0,4096.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7814374949999999,6.057655
254,77.51938,2.0,2048.0,2048.0,2048.0,1.0,2.0,16.0,3.5,0.000129,128.1,1.433374212,11.111428
255,77.51938,2.0,4.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,97.783,1.2747599399999998,9.88186
256,77.51938,2.0,1024.0,256.0,1024.0,1.0,2.0,16.0,3.5,0.000129,39.008,0.6000302516999999,4.651397299999999
257,77.51938,2.0,16.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,52.07,0.746424831,5.786239
258,37.174721,7.0,32.0,32.0,2048.0,1.0,2.0,16.0,2.2,0.000129,39.111,0.6012363243,4.6607467
259,0.0,2.0,16.0,128.0,128.0,1.0,2.0,16.0,3.5,0.000269,90.613,3.443664563,12.801727
260,0.0,2.0,1024.0,128.0,128.0,1.0,2.0,16.0,3.7,0.0,0.0,0.0,0.0
261,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.0,0.0,0.0,0.0
262,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
263,77.51938,2.0,1024.0,16.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
264,3.710638,12.0,1024.0,128.0,2048.0,1.0,2.0,16.0,2.3,0.000129,53.593,0.762592272,5.911568
265,67.114094,3.0,1024.0,256.0,4096.0,8.0,2.0,16.0,3.5,0.00045,244.72,13.16933685,29.265193
266,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000149,94.554,1.437638569,9.648581
267,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
268,67.114094,3.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
269,3.075129,13.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000149,74.005,1.2379828899999998,8.30861
270,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000468,263.6,14.684120568,31.376326
271,0.0,2.0,1024.0,128.0,64.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
272,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.0,0.0,0.0,0.0
273,2.430839,14.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
274,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000515,282.63,17.346153265000005,33.681851
275,77.51938,2.0,1024.0,128.0,2048.0,1.0,1.0,4.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
276,77.51938,2.0,512.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,58.945,0.776965968,6.022992
277,67.114094,3.0,1024.0,32.0,2048.0,1.0,2.0,16.0,3.5,0.000129,45.936,0.694359915,5.3826350000000005
278,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000149,72.168,1.213016003,8.141047
279,77.51938,2.0,2048.0,128.0,4096.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
280,52.631579,4.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,80.563,1.083104124,8.396156
281,47.240233,2.0,1024.0,4096.0,2048.0,1.0,2.0,16.0,3.5,0.00019,92.987,2.02244873,10.644467
282,46.082949,2.0,1024.0,128.0,512.0,1.0,2.0,16.0,2.8,0.000129,128.1,1.433374212,11.111428
283,45.529099,5.0,1024.0,128.0,2048.0,1.0,8.0,16.0,3.5,0.000217,46.085,1.178722951,5.431903
284,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000195,106.13,2.51748198,12.910164
285,26.167356,3.0,32.0,4096.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
286,77.51938,2.0,128.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000149,160.15,2.071141869,13.900281
287,77.51938,2.0,4.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,40.285,0.619324098,4.800962
288,3.567127,10.0,2048.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,39.008,0.6000302516999999,4.651397299999999
289,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,2.0,0.000382,270.9,11.821945,30.9475
290,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.8002099619999999,6.203177999999999
291,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
292,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
293,77.51938,2.0,1024.0,128.0,256.0,1.0,2.0,16.0,2.1,0.000129,55.016,0.7798175129999999,6.045097
294,28.4047,2.0,1024.0,128.0,16384.0,1.0,2.0,2.0,3.5,0.000129,44.454,0.6899154779999999,5.348182
295,77.51938,2.0,1024.0,128.0,512.0,1.0,2.0,16.0,3.5,0.000129,165.2,1.528081884,11.845596
296,77.51938,2.0,128.0,128.0,2048.0,1.0,2.0,16.0,3.3,0.000129,46.085,0.6893551019999999,5.343838
297,77.51938,2.0,1024.0,128.0,1024.0,1.0,2.0,16.0,3.5,0.000129,40.285,0.6200417508,4.8065252
298,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,50.264,0.726771552,5.633888000000001
299,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
300,77.51938,2.0,1024.0,32.0,2048.0,1.0,2.0,16.0,3.4,0.000129,55.016,0.7798175129999999,6.045097
301,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,53.791,0.765934275,5.937475
302,7.64005,9.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
303,77.51938,2.0,1024.0,512.0,2048.0,1.0,2.0,16.0,3.5,0.000371,187.83,8.209913908,22.129148
304,4.692718,11.0,1024.0,128.0,2048.0,4.0,2.0,16.0,3.5,0.000129,62.598,0.853340547,6.615043
305,25.937062,2.0,1024.0,128.0,16384.0,1.0,2.0,16.0,2.1,0.000413,227.15,11.05385827,26.76479
306,11.497281,8.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,172.88,1.670362692,12.948548
307,0.516581,2.0,1024.0,128.0,65536.0,1.0,2.0,16.0,3.5,0.000305,168.87,6.040966639999999,19.806448
308,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,1225.0,7.141121499,55.357531
309,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
310,6.168821,10.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
311,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000382,206.0,9.339397288,24.448684
312,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
313,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
314,77.51938,2.0,512.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
315,77.51938,2.0,1024.0,128.0,2048.0,1.0,1.0,16.0,3.5,0.000129,45.936,0.694359915,5.3826350000000005
316,58.479532,1.0,1024.0,1024.0,8192.0,1.0,2.0,16.0,3.5,0.000129,59.491,0.8164804739999999,6.329306
317,47.240233,2.0,1024.0,4096.0,2048.0,1.0,2.0,16.0,2.0,0.000171,91.597,1.261939473,7.379763
318,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,128.1,1.461562002,11.329938
319,58.479532,1.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
320,0.0,2.0,1024.0,128.0,128.0,1.0,2.0,16.0,3.5,0.000171,36.01,0.643685382,3.764242
321,77.51938,2.0,2048.0,128.0,2048.0,1.0,2.0,16.0,3.3,0.0,0.0,0.0,0.0
322,77.51938,2.0,1024.0,128.0,8192.0,1.0,2.0,16.0,3.5,0.000129,67.861,0.962177976,7.458743999999999
323,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,2.9,0.000129,100.0,1.15192872,8.92968
324,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,2.5,0.000129,55.016,0.78543972,6.08868
325,77.51938,2.0,256.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.790680861,6.129309
326,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.7,0.000129,41.902,0.63979356,4.95964
327,77.51938,2.0,1024.0,32.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.778292862,6.033278
328,2.430839,14.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,53.791,0.765182721,5.931649
329,8.224793,9.0,1024.0,8.0,2048.0,1.0,2.0,16.0,3.5,0.000515,282.63,17.346153265000005,33.681851
330,77.51938,2.0,1024.0,4.0,2048.0,1.0,2.0,16.0,3.5,0.000371,181.03,7.975555063,21.497453
331,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,53.461,0.7614484289999999,5.902701
332,77.51938,2.0,128.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
333,77.51938,2.0,1024.0,256.0,2048.0,1.0,2.0,16.0,3.5,0.000129,40.285,0.619324098,4.800962
334,25.937062,2.0,1024.0,128.0,16384.0,1.0,2.0,16.0,3.5,0.000129,56.822,0.7994399609999999,6.197209
335,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,2.6,0.000129,172.88,1.651854159,12.805071
336,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.789251412,6.118228
337,7.560788,13.0,128.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
338,1.876154,15.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000468,168.11,11.224939283999998,23.984913
339,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,2.7,0.000586,301.59,21.08724809,35.985065
340,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.787822092,6.107148
341,3.075129,13.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
342,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000468,263.6,14.684120568,31.376326
343,5.738573,7.0,1024.0,2048.0,2048.0,1.0,2.0,16.0,3.0,0.000129,55.016,0.7798175129999999,6.045097
344,5.559144,9.0,1024.0,128.0,8192.0,1.0,2.0,16.0,3.5,0.000269,254.52,6.944721082999999,25.816807
345,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000332,232.77,8.306871072,25.020696
346,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
347,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,1.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
348,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,1.0,3.5,0.000129,54.251,0.750230847,5.815742999999999
349,0.0,2.0,1024.0,32.0,64.0,1.0,2.0,16.0,3.5,0.000129,54.251,0.750230847,5.815742999999999
350,52.631579,4.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.2,0.0,0.0,0.0,0.0
351,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.00019,92.987,2.02669048,10.666792
352,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
353,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
354,77.51938,2.0,16.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
355,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,39.111,0.6012363243,4.6607467
356,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
357,67.936809,2.0,4096.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
358,77.51938,2.0,128.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,106.82,1.309705008,10.152752
359,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,2.5,0.000129,40.285,0.619324098,4.800962
360,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.790680861,6.129309
361,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
362,6.168821,10.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
363,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000382,206.0,9.339397288,24.448684
364,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,2.0,0.000129,55.016,0.7798175129999999,6.045097
365,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.8002099619999999,6.203177999999999
366,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
367,77.51938,2.0,2048.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
368,77.51938,2.0,1024.0,16.0,2048.0,1.0,2.0,16.0,3.5,0.000129,67.861,0.959733297,7.439793
369,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,53.593,0.762592272,5.911568
370,4.750682,11.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
371,16.54415,7.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000413,225.76,11.050898299,26.757623
372,77.51938,2.0,256.0,128.0,2048.0,16.0,2.0,16.0,3.5,0.000269,149.9,4.686859898999999,17.423271
373,77.51938,2.0,1024.0,2048.0,2048.0,1.0,2.0,16.0,3.5,0.000129,51.621,0.678835797,5.2622930000000006
374,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,84.946,1.094916396,8.487724
375,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
376,0.0,2.0,1024.0,128.0,128.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
377,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.0,0.0,0.0,0.0
378,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
379,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,2.6,0.000129,55.016,0.7798175129999999,6.045097
380,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.789251412,6.118228
381,0.268796,14.0,1024.0,128.0,32768.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
382,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000515,812.72,32.314861045,62.747303
383,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
384,77.51938,2.0,512.0,64.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
385,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,2.6,0.000129,45.213,0.6849093749999998,5.309374999999999
386,77.51938,2.0,1024.0,4.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.789251412,6.118228
387,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,53.461,0.7614484289999999,5.902701
388,3.710638,12.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
389,3.710638,12.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.00045,244.72,13.08127905,29.069509
390,40.910954,5.0,1024.0,128.0,2048.0,1.0,4.0,16.0,3.5,0.00045,244.72,13.08127905,29.069509
391,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000195,111.96,2.52683574,12.958132
392,25.937062,2.0,1024.0,128.0,16384.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
393,52.631579,4.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.4,0.000129,172.88,1.651854159,12.805071
394,77.51938,2.0,1024.0,128.0,512.0,1.0,16.0,16.0,3.5,0.00019,92.987,2.02370558,10.651082
395,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,48.365,0.7304249610000001,5.662209000000001
396,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
397,24.161443,8.0,256.0,128.0,2048.0,1.0,2.0,16.0,3.2,0.000129,55.016,0.7798175129999999,6.045097
398,77.51938,2.0,4.0,128.0,2048.0,1.0,2.0,16.0,3.7,0.000305,116.49,4.838762475,15.864795
399,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,2.6,0.000129,39.008,0.5993853677999998,4.646398199999999
400,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.789251412,6.118228
401,77.51938,2.0,1024.0,1024.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
402,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,76.162,0.9624902849999998,7.461164999999999
403,77.51938,2.0,1024.0,128.0,2048.0,1.0,1.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
404,3.075129,13.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,59.491,0.8164804739999999,6.329306
405,4.329405,16.0,32.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000468,263.6,14.684120568,31.376326
406,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000608,194.91,17.215609376000003,28.315147
407,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
408,42.304908,5.0,1024.0,64.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
409,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000195,110.1,2.49023502,12.770436
410,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.3,0.000129,55.016,0.7798175129999999,6.045097
411,77.51938,2.0,1024.0,512.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7814374949999999,6.057655
412,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,62.598,0.853340547,6.615043
413,77.51938,2.0,1024.0,128.0,2048.0,8.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
414,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,58.84,0.7961458169999999,6.171672999999999
415,1.336321,8.0,4096.0,2048.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
416,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.9,0.000305,495.33,13.70665974,44.939868
417,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7769587439999999,6.022936
418,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
419,0.0,2.0,1024.0,128.0,64.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
420,3.075129,13.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.0,0.0,0.0,0.0
421,58.479532,1.0,1024.0,128.0,2048.0,1.0,2.0,1.0,3.1,0.000468,263.6,14.684120568,31.376326
422,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000171,35.249,0.609256926,3.5629060000000004
423,77.51938,2.0,1024.0,128.0,256.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
424,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,44.454,0.671919591,5.208679
425,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
426,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
427,2.22642,14.0,1024.0,128.0,4096.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
428,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,2.6,0.000515,295.32,17.837991140000003,34.636876
429,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.789251412,6.118228
430,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.8,0.000129,55.016,0.7798175129999999,6.045097
431,11.497281,8.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7776258029999998,6.028106999999999
432,58.479532,1.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000305,168.87,6.040966639999999,19.806448
433,77.51938,2.0,256.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000171,36.01,0.643685382,3.764242
434,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,1.0,3.5,0.000129,41.902,0.63979356,4.95964
435,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,54.251,0.750230847,5.815742999999999
436,1.435067,13.0,1024.0,1024.0,64.0,1.0,2.0,2.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
437,77.51938,2.0,1024.0,128.0,2048.0,2.0,2.0,16.0,3.5,0.000468,385.87,18.36201276,39.23507
438,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.046,0.7799079419999998,6.045798
439,77.51938,2.0,1024.0,128.0,4096.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
